3
5000 876 1314
0.00816367 0.0075 0.0484645 
0.00654989 0.0075 0.0325152 
-0.0018765  0.012 0.0441804 
0.00241561 0.000425502 -0.0006106 
0.00599495 0.0119582 -0.000265698 
0.00606664  0.012 0.0102351 
0.0060967 -0.012 0.0302837 
0.00723935 0.00461308 0.0201258 
0.00788347 0.0100575 0.0306808 
0.00651266 0.0115139 0.0082179 
0.00592113  0.012 0.0218604 
-0.00573331 -0.00622195 0.00455306 
0.00167637  0.012 0.0514321 
0.00136972 -0.013273 0.00208297 
0.008521000000000001 0.00977692 0.049457 
-0.00218144 0.00203509 0.00120923 
-0.00142665  0.005 0.009703989999999999 
0.00234384 -0.00135988 0.00085959 
-0.0045285 -0.00560957 0.0242958 
-0.00318649 -0.012 0.0455955 
0.00159305 0.0075 0.0379813 
0.00726768 0.0110641 0.0205901 
-0.0049052 -0.00689113 0.0181229 
-0.00298111 -0.00875099 0.0485554 
0.00776233 -0.0108037 0.0286957 
0.00785164 0.00840722 0.0301592 
0.00538543 -0.00735585 0.0473075 
0.00745079 -0.012 0.0491076 
-0.000679853 -0.012 0.035516 
-0.00287117  0.012 0.00642738 
0.00656002 0.0075 0.0371176 
-0.000217865  0.012 0.00297004 
-0.0054927 -0.0104964 0.00849575 
-0.000600838 -0.012 0.0503867 
-0.00526066 -0.005 -0.00171065 
0.00751811 -0.000340654 0.0246937 
-0.00379055 -0.00620306 -0.00462961 
0.00178329 -0.012 0.0282299 
0.00690757 0.0091033 0.014689 
-0.00449946  0.005 0.0147294 
-0.00537303 0.00992289 0.0104568 
-0.00122621 0.0111854 0.0517667 
0.00526259 -0.012 0.0046984 
0.00120394 -0.005 -0.00313329 
-0.0009494180000000001 -0.00428563 0.028631 
0.000999205 -0.0135 0.00164225 
0.00601738  0.012 0.00282385 
0.00602294 -0.00780795 0.000192952 
0.00818253 -0.008808669999999999 0.0355813 
-0.00548342 -0.00551695 0.00864787 
0.00267413  0.012 0.019094 
0.00679174 -0.012 0.038625 
-0.00326327  0.005 0.00395442 
-0.00308879 -0.0075 0.0351437 
-0.00272788 -0.012 0.0239779 
0.00488628  0.012 -0.0031741 
0.000831369 -0.00291951 -0.00235647 
0.00635958 0.0075 0.051696 
0.00341387  0.005 0.0112069 
0.00680982 0.00763007 0.0130872 
0.00135355 -0.00699823 0.0454727 
0.00330113  0.012 0.0327217 
0.00229132 -0.00938464 0.0533951 
0.00371392 -0.012 0.00663646 
0.00708399 0.00374431 0.0175799 
0.00387385 -0.005 0.00548453 
-0.00490023 -0.00436805 0.0182044 
0.000521646 0.0126166 0.0477289 
0.00212638 0.0122418 -0.0010945 
-0.00323908  0.012 0.0232404 
-0.00217684 -0.012 0.0358649 
0.0041409  0.005 0.00453038 
0.00593121 -0.00610984 -0.000764075 
