3
5000 4778 7167
0.009912270000000001 -0.009498360000000001 0.0978875 
0.0268765 0.026122 0.0105712 
-0.0389256 0.0007120610000000001 0.0203988 
0.0172893 -0.0289305 0.0492676 
-0.00493657 0.020854 0.0747343 
0.0391901 0.009650010000000001 0.0385064 
-0.0147292 -0.0344329 0.00561948 
-0.0340741 0.0173822 0.0305037 
-0.0329106 -0.0188405 0.0195327 
-0.0386577 -0.0112143 0.0422603 
0.0198678 0.012848 0.0856493 
-0.0353841 -0.0153315 0.0235597 
0.0383162 -0.00106264 0.0116086 
-0.0076227 0.0181563 0.080489 
0.0288552 0.0132422 0.0724891 
-0.0204587 -0.0169485 -0.00130284 
0.00353537 -0.0261245 0.0634916 
0.0257582 -0.0176668 -0.000744362 
0.0146158 0.0345196 0.0163925 
-0.030735 0.0193672 0.0542952 
-0.0337009 0.0162806 0.00011322 
0.0370309 -0.00943046 0.00988371 
0.0395184 -0.00260999 0.0265474 
0.0241328 -0.0187591 0.065331 
0.0292673 -0.0152384 -0.000526644 
0.0269367 -0.0101103 0.08291659999999999 
0.0232396 -0.007980370000000001 -0.00154361 
0.0424238 -0.00339799 0.0626168 
0.0160321 -0.0338737 0.0135399 
-0.0194465 0.0126173 0.08672199999999999 
-0.00643173 0.010681 0.0964347 
-0.031787 0.0156684 -0.000240322 
0.000575504 0.0241417 0.06772110000000001 
0.0127403 -0.02484 -0.00114205 
0.00130674 0.0374619 0.0205805 
-0.0287214 0.0239621 0.00186134 
0.0379823 0.0124323 0.0475939 
-0.0249943 0.0114843 0.0822027 
-0.0383042 0.00781453 0.07099750000000001 
-0.0224107 0.0211267 0.0618377 
-0.0359246 0.015048 0.0404155 
0.00115009 0.0374768 0.009845949999999999 
0.0385235 0.0108588 0.0641938 
0.0253767 -0.0131432 0.07755339999999999 
-0.0346343 -0.0112299 -0.000127676 
-0.0107194 0.0359121 0.0309491 
-0.00137049 -0.0323851 0.0501369 
-0.0392623 0.00668138 0.0286662 
0.0197007 -0.0318839 0.0283284 
0.00643288 -0.0116601 0.09434620000000001 
0.00513985 -0.0288091 -0.0009839289999999999 
-0.0107868 -0.00210059 0.0978875 
0.0407135 0.008723939999999999 0.0563135 
0.0257518 -0.00146748 0.0899457 
